111,0.02460651844739914,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center333_-5.jpg
111,-0.041031748056411736,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center334_0.jpg
111,-0.0574391931295395,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center335_5.jpg
112,-0.27077808976173406,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center336_-5.jpg
112,-0.3200061023235321,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center337_0.jpg
112,-0.3200032711029053,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center338_5.jpg
113,0.3199911415576935,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center339_-5.jpg
113,0.31999388337135315,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center340_0.jpg
113,0.2707659304141999,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center341_5.jpg
114,0.10665778070688248,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center342_-5.jpg
114,-0.041031766682863235,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center343_0.jpg
114,-0.10666994005441666,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center344_5.jpg
115,-0.22154733538627622,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center345_-5.jpg
115,-0.27077531814575195,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center346_0.jpg
115,-0.3035930991172791,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center347_5.jpg
116,0.31999117136001587,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center348_-5.jpg
116,0.319993942975998,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center349_0.jpg
116,0.2543556392192841,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center350_5.jpg
117,0.024606458842754364,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center351_-5.jpg
117,-0.04103170707821846,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center352_0.jpg
117,-0.05743923410773277,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center353_5.jpg
118,-0.2707781493663788,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center354_-5.jpg
118,-0.30359575152397156,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center355_0.jpg
118,-0.2543622851371765,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center356_5.jpg
119,0.3035808503627777,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center357_-5.jpg
119,0.31999388337135315,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center358_0.jpg
119,0.25435569882392883,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center359_5.jpg
120,0.024606503546237942,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center360_-5.jpg
120,0.008199004456400871,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center361_0.jpg
120,-0.0574391931295395,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center362_5.jpg
121,-0.27077808976173406,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center363_-5.jpg
121,-0.23795485496520993,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center364_0.jpg
121,-0.3200033009052276,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center365_5.jpg
122,0.31999093294143677,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center366_-5.jpg
122,0.2543526887893677,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center367_0.jpg
122,0.30358624458312994,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center368_5.jpg
123,0.041016567498445504,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center369_-5.jpg
123,-0.041031915694475174,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center370_0.jpg
123,-0.10667023062705995,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center371_5.jpg
124,-0.28718852996826166,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center372_-5.jpg
124,-0.32000628113746643,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center373_0.jpg
124,-0.30359330773353577,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center374_5.jpg
125,0.30358096957206726,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center375_-5.jpg
125,0.28717344999313354,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center376_0.jpg
125,0.28717616200447077,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center377_5.jpg
126,-0.0902651995420456,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center378_-5.jpg
126,-0.041031677275896065,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center379_0.jpg
126,-0.10666996240615845,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center380_5.jpg
127,-0.32000878453254705,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center381_-5.jpg
127,-0.32000601291656494,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center382_0.jpg
127,-0.3200033009052276,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center383_5.jpg
128,0.2871708273887634,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center384_-5.jpg
128,0.23794293403625486,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center385_0.jpg
128,0.2871764302253723,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center386_5.jpg
129,0.02460675686597824,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center387_-5.jpg
129,-0.041031528264284134,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center388_0.jpg
129,-0.15590049326419828,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center389_5.jpg
130,-0.32000863552093506,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center390_-5.jpg
130,-0.2871853411197663,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center391_0.jpg
130,-0.3200031220912933,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center392_5.jpg
131,0.3199908137321473,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center393_-5.jpg
131,0.2871730625629425,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center394_0.jpg
131,0.3035860359668731,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center395_5.jpg
132,-0.05744509398937226,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center396_-5.jpg
132,-0.02462177723646164,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center397_0.jpg
132,-0.0902600958943367,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center398_5.jpg
133,-0.254368245601654,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center399_-5.jpg
133,-0.2871858775615692,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center400_0.jpg
133,-0.3200036883354187,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center401_5.jpg
134,0.31999021768569946,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center402_-5.jpg
134,0.2543521225452423,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center403_0.jpg
134,0.2707650661468506,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center404_5.jpg
135,0.05742612108588218,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center405_-5.jpg
135,-0.008211968466639519,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center406_0.jpg
135,-0.07385031133890152,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center407_5.jpg
136,-0.27077898383140564,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center408_-5.jpg
136,-0.30359667539596563,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center409_0.jpg
136,-0.3200041353702545,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center410_5.jpg
137,0.3199903666973114,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center411_-5.jpg
137,0.2543521523475647,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center412_0.jpg
137,0.20512416958808902,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center413_5.jpg
138,0.05742625892162322,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center414_-5.jpg
138,-0.008211938664317131,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center415_0.jpg
138,-0.07385019212961197,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center416_5.jpg
139,-0.2707788646221161,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center417_-5.jpg
139,-0.32000681757926935,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center418_0.jpg
139,-0.32000404596328735,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center419_5.jpg
140,0.30358096957206726,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center420_-5.jpg
140,0.28717344999313354,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center421_0.jpg
140,0.31999671459198,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center422_5.jpg
141,-0.008213995024561882,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center423_-5.jpg
141,-0.0246213898062706,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center424_0.jpg
141,-0.024618662893772125,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center425_5.jpg
142,-0.287188321352005,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center426_-5.jpg
142,-0.32000601291656494,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center427_0.jpg
142,-0.3200032711029053,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center428_5.jpg
143,0.3035814762115478,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center429_-5.jpg
143,0.3035843074321746,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center430_0.jpg
143,0.30358710885047907,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center431_5.jpg
144,0.02460714429616928,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center432_-5.jpg
144,-0.041031140834093094,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center433_0.jpg
144,-0.057438537478446954,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center434_5.jpg
145,-0.2707774639129638,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center435_-5.jpg
145,-0.32000550627708435,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center436_0.jpg
145,-0.254361629486084,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center437_5.jpg
146,0.3035818636417389,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center438_-5.jpg
146,0.22153329849243164,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center439_0.jpg
146,0.2871772348880768,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center440_5.jpg
147,0.008197260089218615,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center441_-5.jpg
147,0.02461019903421402,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center442_0.jpg
147,-0.12307920306921005,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center443_5.jpg
148,-0.303597629070282,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center444_-5.jpg
148,-0.3200051784515381,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center445_0.jpg
148,-0.32000228762626654,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center446_5.jpg
149,0.31999215483665466,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center447_-5.jpg
149,0.2871743440628052,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center448_0.jpg
149,0.27076688408851624,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center449_5.jpg
150,0.0,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center450_-5.jpg
150,-0.057441022247076035,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center451_0.jpg
150,-0.12307923287153244,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center452_5.jpg
151,-0.2871873080730438,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center453_-5.jpg
151,-0.30359485745429987,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center454_0.jpg
151,-0.30359205603599543,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center455_5.jpg
152,0.31999197602272034,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center456_-5.jpg
152,0.3035845160484314,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center457_0.jpg
152,0.3199975788593292,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center458_5.jpg
153,0.0,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center459_-5.jpg
153,-0.05744110047817231,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center460_0.jpg
153,-0.12307935208082199,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center461_5.jpg
154,-0.28718748688697815,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center462_-5.jpg
154,-0.3200051784515381,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center463_0.jpg
154,-0.32000240683555603,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center464_5.jpg
155,0.30358102917671204,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center465_-5.jpg
155,0.31999403238296503,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center466_0.jpg
155,0.2871763408184052,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center467_5.jpg
156,0.1066579520702362,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center468_-5.jpg
156,-0.0410315878689289,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center469_0.jpg
156,-0.10666990280151367,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center470_5.jpg
157,-0.3200086951255798,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center471_-5.jpg
157,-0.3035956621170044,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center472_0.jpg
157,-0.3200032114982605,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center473_5.jpg
158,0.30358093976974493,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center474_-5.jpg
158,0.20512217283248899,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center475_0.jpg
158,0.28717616200447077,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center476_5.jpg
159,0.041016746312379844,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center477_-5.jpg
159,-0.041031677275896065,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center478_0.jpg
159,-0.04102896526455879,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center479_5.jpg
160,-0.28718835115432734,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center480_-5.jpg
160,-0.32000613212585444,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center481_0.jpg
160,-0.22154176235198975,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center482_5.jpg
161,0.30358108878135687,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center483_-5.jpg
161,0.31999409198760986,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center484_0.jpg
161,0.3199969530105591,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center485_5.jpg
162,0.024606727063655853,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center486_-5.jpg
162,0.0410197377204895,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center487_0.jpg
162,-0.0410286970436573,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center488_5.jpg
163,-0.28718811273574824,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center489_-5.jpg
163,-0.28718537092208857,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center490_0.jpg
163,-0.3035928010940552,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center491_5.jpg
164,0.30358102917671204,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center492_-5.jpg
164,0.3035837709903717,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center493_0.jpg
164,0.2543558776378632,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center494_5.jpg
165,0.04101695492863655,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center495_-5.jpg
165,0.008199183270335197,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center496_0.jpg
165,-0.05743910372257233,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center497_5.jpg
166,-0.2707779109477997,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center498_-5.jpg
166,-0.23795464634895327,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center499_0.jpg
166,-0.3035929501056671,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center500_5.jpg
167,0.31999167799949646,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center501_-5.jpg
167,0.3199944198131561,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center502_0.jpg
167,0.2871766388416291,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center503_5.jpg
168,0.09024809300899506,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center504_-5.jpg
168,0.0,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center505_0.jpg
168,-0.05743871629238129,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center506_5.jpg
169,-0.2871878445148468,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center507_-5.jpg
169,-0.30359539389610285,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center508_0.jpg
169,-0.32000279426574707,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center509_5.jpg
170,0.3199917674064636,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center510_-5.jpg
170,0.30358421802520746,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center511_0.jpg
170,0.2707664966583252,/home/koyama-yuya/ros_ws/nav_cloning_offline_for_study_ws/src/nav_cloning/data/img/20250506_00:14:39/center512_5.jpg
